#
# Results on Friday November 30 2018 15:21:37 UTC.
# USER AGENT: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,3,0,consent,NULL,,yes
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,3,0,consent,NULL,_REACTION_TIME_,6492
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,4,0,instructions,NULL,_REACTION_TIME_,3198
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,5,0,story,11,_REACTION_TIME_,24052
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Question,5,1,story,11,What does Mary think is in the box?,a bomb,1,3421
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Question,5,2,story,11,What was really in the box?,a pillow,0,1537
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Question,5,3,story,11,Was Mary right about that?,yes,0,2684
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,not at all worried,NULL,4097
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,not at all worried,NULL,2627
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,year,1971
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,language,english
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,idturk,A35P8YSNTQ7OTP
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,comment,know what worries me%2C a 911 operator who has the option not to believe you and deny you help. the uS is just a horrible place to be a human
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,sex,male
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,politics,other
1543591297,730ed3b63afe5cbc2d0a12e8e129b651,Form,8,0,subj_info,NULL,_REACTION_TIME_,84265
#
# Results on Friday November 30 2018 15:21:59 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,3,0,consent,NULL,,yes
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,3,0,consent,NULL,_REACTION_TIME_,18196
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,4,0,instructions,NULL,_REACTION_TIME_,3545
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,5,0,story,11,_REACTION_TIME_,18341
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Question,5,1,story,11,What does Mary think is in the box?,a bomb,1,3300
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Question,5,2,story,11,What was really in the box?,a pillow,0,1854
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Question,5,3,story,11,Was Mary right about that?,no,1,3069
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,not at all worried,NULL,6150
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,3110
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,year,1969
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,language,English
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,idturk,A1CY7IOJ9YH136
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,comment,
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,sex,female
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,politics,other
1543591319,b41bd18348ab1fe9ce9f6c076f76f4ec,Form,8,0,subj_info,NULL,_REACTION_TIME_,23248
#
# Results on Friday November 30 2018 15:23:06 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,3,0,consent,NULL,,yes
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,3,0,consent,NULL,_REACTION_TIME_,12718
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,4,0,instructions,NULL,_REACTION_TIME_,4723
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,5,0,story,11,_REACTION_TIME_,26523
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Question,5,1,story,11,What does Mary think is in the box?,a bomb,1,10655
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Question,5,2,story,11,What was really in the box?,a pillow,0,1722
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Question,5,3,story,11,Was Mary right about that?,no,1,1828
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,5327
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,3605
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,8,0,subj_info,NULL,year,1991
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,8,0,subj_info,NULL,language,English
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,8,0,subj_info,NULL,idturk,A3APMO8WXVH1V0
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,8,0,subj_info,NULL,comment,
1543591386,8e4d6681cd916b43095cf367ad1dbf95,Form,8,0,subj_info,NULL,sex,female
