#
# Results on Friday November 30 2018 15:20:43 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,3,0,consent,NULL,,yes
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,3,0,consent,NULL,_REACTION_TIME_,12200
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,4,0,instructions,NULL,_REACTION_TIME_,1733
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,5,0,story,7,_REACTION_TIME_,8904
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Question,5,1,story,7,What does John think is in the box?,a bomb,1,3191
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Question,5,2,story,7,What was really in the box?,a pillow,0,1639
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Question,5,3,story,7,Was John right about that?,no,1,1846
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,a little worried,NULL,1894
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,not at all worried,NULL,2036
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,year,1973
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,language,english
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,idturk,A3I9FTHSULHPYS
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,comment,
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,sex,male
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,politics,republican
1543591244,01bd2ce7b457081dd8a8c952e0f88560,Form,8,0,subj_info,NULL,_REACTION_TIME_,11131
#
# Results on Friday November 30 2018 15:21:13 UTC.
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 11021.81.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,3,0,consent,NULL,,yes
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,3,0,consent,NULL,_REACTION_TIME_,6101
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,4,0,instructions,NULL,_REACTION_TIME_,3890
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,5,0,story,7,_REACTION_TIME_,18683
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Question,5,1,story,7,What does John think is in the box?,a bomb,1,3525
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Question,5,2,story,7,What was really in the box?,a pillow,0,1399
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Question,5,3,story,7,Was John right about that?,no,1,3118
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,not at all worried,NULL,2581
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,4589
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,8,0,subj_info,NULL,year,1993
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,8,0,subj_info,NULL,language,English
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,8,0,subj_info,NULL,idturk,A1WTUFTRMUN5IR
1543591274,f182899cfdd705e2b5b8fe07c9bbce0e,Form,8,0,subj_info,NULL,comment,
