#
# Results on Friday November 30 2018 20:19:36 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543609177,db49ed62fdcca285030722d4d33826be,Form,3,0,consent,NULL,,yes
1543609177,db49ed62fdcca285030722d4d33826be,Form,3,0,consent,NULL,_REACTION_TIME_,12210
1543609177,db49ed62fdcca285030722d4d33826be,Form,4,0,instructions,NULL,_REACTION_TIME_,1448
1543609177,db49ed62fdcca285030722d4d33826be,Form,5,0,story,5,_REACTION_TIME_,20755
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543609177,db49ed62fdcca285030722d4d33826be,Question,5,1,story,5,What's in the box%2C according to John?,a bomb,1,6412
1543609177,db49ed62fdcca285030722d4d33826be,Question,5,2,story,5,What was really in the box?,a pillow,0,1375
1543609177,db49ed62fdcca285030722d4d33826be,Question,5,3,story,5,Was John right about that?,no,1,2580
1543609177,db49ed62fdcca285030722d4d33826be,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,3498
1543609177,db49ed62fdcca285030722d4d33826be,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,4023
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,year,1992
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,language,English
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,idturk,A2CHNJQ62VBAIX
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,comment,
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,sex,male
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,politics,democrat
1543609177,db49ed62fdcca285030722d4d33826be,Form,8,0,subj_info,NULL,_REACTION_TIME_,22736
#
# Results on Friday November 30 2018 20:20:00 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543609200,d9292959fef053c84630197d974410b1,Form,3,0,consent,NULL,,yes
1543609200,d9292959fef053c84630197d974410b1,Form,3,0,consent,NULL,_REACTION_TIME_,10983
1543609200,d9292959fef053c84630197d974410b1,Form,4,0,instructions,NULL,_REACTION_TIME_,3782
1543609200,d9292959fef053c84630197d974410b1,Form,5,0,story,5,_REACTION_TIME_,20334
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1543609200,d9292959fef053c84630197d974410b1,Question,5,1,story,5,What's in the box%2C according to John?,a bomb,1,4889
1543609200,d9292959fef053c84630197d974410b1,Question,5,2,story,5,What was really in the box?,a pillow,0,2196
1543609200,d9292959fef053c84630197d974410b1,Question,5,3,story,5,Was John right about that?,no,1,3967
1543609200,d9292959fef053c84630197d974410b1,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,6944
1543609200,d9292959fef053c84630197d974410b1,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,5218
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1543609200,d9292959fef053c84630197d974410b1,Form,8,0,subj_info,NULL,year,1958
